"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"11","11","S Glebe & Potomac Ave","31010","1402262432510","38.8426","-77.0502","true","false","1284465120000","","false","true",21,24,"1402261385234",2014-06-08 17:03:05,45,0.466666666666667,0.533333333333333
"12","12","23rd & Crystal Dr","31011","1402262396588","38.8533","-77.0498","true","false","1284465120000","","false","true",24,27,"1402261912444",2014-06-08 17:11:52,51,0.470588235294118,0.529411764705882
"13","13","26th & S Clark St","31012","1402262247209","38.850688","-77.05152","true","false","1284465300000","","false","true",23,20,"1402252196863",2014-06-08 14:29:56,43,0.534883720930233,0.465116279069767
"14","14","19th St & Pennsylvania Ave NW","31100","1402262351236","38.9003","-77.0429","true","false","1284465360000","","false","true",1,7,"1402261384464",2014-06-08 17:03:04,8,0.125,0.875
"15","15","14th & V St NW","31101","1402262466313","38.9176","-77.0321","true","false","1284465420000","","false","true",20,14,"1402262224270",2014-06-08 17:17:04,34,0.588235294117647,0.411764705882353
"16","16","11th & Kenyon St NW","31102","1402262256423","38.929464","-77.027822","true","false","1286539080000","","false","true",1,18,"1402260082506",2014-06-08 16:41:22,19,0.0526315789473684,0.947368421052632
"17","17","16th & Harvard St NW","31103","1402262447295","38.926088","-77.036536","true","false","1284465480000","","false","true",11,21,"1402262277369",2014-06-08 17:17:57,32,0.34375,0.65625
"18","18","Adams Mill & Columbia Rd NW","31104","1402262351264","38.922925","-77.042581","true","false","1284465540000","","false","true",11,4,"1402262108348",2014-06-08 17:15:08,15,0.733333333333333,0.266666666666667
"19","19","14th & Harvard St NW","31105","1402262477669","38.9268","-77.0322","true","false","1284465540000","","false","true",11,10,"1402261716559",2014-06-08 17:08:36,21,0.523809523809524,0.476190476190476
"20","20","Calvert & Biltmore St NW","31106","1402262479300","38.923203","-77.047637","true","false","1284465600000","","false","true",11,15,"1402261753881",2014-06-08 17:09:13,26,0.423076923076923,0.576923076923077
"21","21","Lamont & Mt Pleasant NW","31107","1402262448918","38.9319","-77.0388","true","false","1284465600000","","false","true",1,12,"1402261723015",2014-06-08 17:08:43,13,0.0769230769230769,0.923076923076923
"22","22","4th & M St SW","31108","1402262482530","38.8767","-77.0178","true","false","1284465660000","","false","true",9,23,"1402262472519",2014-06-08 17:21:12,32,0.28125,0.71875
"23","23","15th & P St NW","31201","1402262423445","38.90985","-77.034438","true","false","1284465660000","","false","true",11,8,"1402262422332",2014-06-08 17:20:22,19,0.578947368421053,0.421052631578947
"24","24","14th & R St NW","31202","1402262371956","38.912682","-77.031681","true","false","1284465720000","","false","true",8,1,"1402262370885",2014-06-08 17:19:30,9,0.888888888888889,0.111111111111111
"25","25","14th & Rhode Island Ave NW","31203","1402262398682","38.9086","-77.0323","true","false","1284465780000","","false","true",23,6,"1402262397056",2014-06-08 17:19:57,29,0.793103448275862,0.206896551724138
"26","26","20th & E St NW","31204","1402262474907","38.8963","-77.045","true","false","1284465840000","","false","true",21,27,"1402262232612",2014-06-08 17:17:12,48,0.4375,0.5625
"27","27","21st & I St NW","31205","1402262242825","38.9008","-77.047","true","false","1283861040000","","false","true",21,19,"1402262241184",2014-06-08 17:17:21,40,0.525,0.475
"28","28","Georgia & New Hampshire Ave NW","31400","1402262482948","38.936043","-77.024649","true","false","1284465900000","","false","true",20,27,"1402262481441",2014-06-08 17:21:21,47,0.425531914893617,0.574468085106383
"29","29","14th St & Spring Rd NW","31401","1402262440307","38.9375","-77.0328","true","false","1284465960000","","false","true",2,3,"1402258803710",2014-06-08 16:20:03,5,0.4,0.6
"30","30","John McCormack Dr & Michigan Ave NE","31502","1402262270601","38.9346","-76.9955","true","false","1284465960000","","false","true",21,24,"1402258366473",2014-06-08 16:12:46,45,0.466666666666667,0.533333333333333
"31","31","5th & K St NW","31600","1402262453998","38.90304","-77.019027","true","false","1284466020000","","false","true",22,5,"1402262452989",2014-06-08 17:20:52,27,0.814814814814815,0.185185185185185
"32","32","19th & East Capitol St SE","31601","1402262369399","38.8896","-76.9769","true","false","1284466020000","","false","true",11,6,"1402261492270",2014-06-08 17:04:52,17,0.647058823529412,0.352941176470588
"33","33","Park Rd & Holmead Pl NW","31602","1402262347023","38.9308","-77.0315","true","false","1284466080000","","false","true",1,12,"1402260413866",2014-06-08 16:46:53,13,0.0769230769230769,0.923076923076923
"34","34","Good Hope & Naylor Rd SE","31700","1402262315842","38.8601","-76.9672","true","false","1284466140000","","false","true",11,28,"1402262074017",2014-06-08 17:14:34,39,0.282051282051282,0.717948717948718
"35","35","Connecticut Ave & Newark St NW / Cleveland Park","31305","1402262392007","38.934267","-77.057979","true","false","1289241840000","","false","true",21,24,"1402262390157",2014-06-08 17:19:50,45,0.466666666666667,0.533333333333333
"36","36","Randle Circle & Minnesota Ave SE","31702","1402262322577","38.878","-76.9607","true","false","1284466200000","","false","true",20,25,"1402205126717",2014-06-08 01:25:26,45,0.444444444444444,0.555555555555556
"37","37","Minnesota Ave Metro/DOES","31703","1402262285848","38.897063","-76.947446","true","false","1284466200000","","false","true",2,3,"1402248962261",2014-06-08 13:36:02,5,0.4,0.6
"38","38","Nannie Helen Burroughs & Minnesota Ave NE","31704","1402262340807","38.901385","-76.941877","true","false","1386766320000","1298396940000","false","true",22,23,"1402261373084",2014-06-08 17:02:53,45,0.488888888888889,0.511111111111111
"39","39","Anacostia Metro","31801","1402262307438","38.862669","-76.994637","true","false","1284466260000","","false","true",21,24,"1402250193824",2014-06-08 13:56:33,45,0.466666666666667,0.533333333333333
"40","40","Good Hope Rd & MLK Ave SE","31802","1402262389233","38.867373","-76.988039","true","false","1305288720000","","false","true",18,27,"1402247412988",2014-06-08 13:10:12,45,0.4,0.6
"41","41","19th & E Street NW","31206","1402262443127","38.8952","-77.0436","true","false","1284545040000","","false","true",2,3,"1402257481110",2014-06-08 15:58:01,5,0.4,0.6
"42","42","4th St & Rhode Island Ave NE","31500","1402262398718","38.919488","-77.000624","true","false","1289970000000","","false","true",20,25,"1402259541340",2014-06-08 16:32:21,45,0.444444444444444,0.555555555555556
"43","43","10th & U St NW","31111","1402262470884","38.9172","-77.0259","true","false","1285822380000","","false","true",4,20,"1402261986715",2014-06-08 17:13:06,24,0.166666666666667,0.833333333333333
"44","44","Georgia Ave and Fairmont St NW","31207","1402262372553","38.9249","-77.0222","true","false","1285041600000","","false","true",22,23,"1402262130567",2014-06-08 17:15:30,45,0.488888888888889,0.511111111111111
"45","45","1st & N St  SE","31209","1402262410932","38.8743","-77.0057","true","false","1285041600000","","false","true",20,22,"1402261518729",2014-06-08 17:05:18,42,0.476190476190476,0.523809523809524
"46","46","20th St & Florida Ave NW","31110","1402262327815","38.9154","-77.0446","true","false","1285217520000","","false","true",6,13,"1402262084961",2014-06-08 17:14:44,19,0.315789473684211,0.684210526315789
"47","47","7th & T St NW","31109","1402262466715","38.9155","-77.0222","true","false","1285735680000","","false","true",3,23,"1402262277659",2014-06-08 17:17:57,26,0.115384615384615,0.884615384615385
"48","48","23rd & Eads St","31013","1402262424873","38.853613","-77.053535","true","false","1287562620000","","false","true",11,28,"1402260804286",2014-06-08 16:53:24,39,0.282051282051282,0.717948717948718
"49","49","M St & New Jersey Ave SE","31208","1402262374061","38.8763","-77.0037","true","false","1285041600000","","false","true",18,7,"1402260441853",2014-06-08 16:47:21,25,0.72,0.28
"50","51","Massachusetts Ave & Dupont Circle NW","31200","1402262462179","38.9101","-77.0444","true","false","1284523200000","","false","true",13,16,"1402262461503",2014-06-08 17:21:01,29,0.448275862068966,0.551724137931034
"51","52","1st & M St NE","31603","1402262352884","38.9057","-77.0056","true","false","1287115200000","","false","true",6,2,"1402262351585",2014-06-08 17:19:11,8,0.75,0.25
"52","53","21st & M St NW","31212","1402262405536","38.90534","-77.046774","true","false","1285041600000","","false","true",21,6,"1402262163517",2014-06-08 17:16:03,27,0.777777777777778,0.222222222222222
"53","54","17th & K St NW","31213","1402262273147","38.90276","-77.03863","true","false","1306236960000","","false","true",4,27,"1402262030263",2014-06-08 17:13:50,31,0.129032258064516,0.870967741935484
"54","55","3rd & H St NW","31604","1402262481114","38.899408","-77.015289","true","false","1287028800000","","false","true",3,24,"1402262479502",2014-06-08 17:21:19,27,0.111111111111111,0.888888888888889
"55","56","3rd & D St SE","31605","1402262409044","38.8851","-77.0023","true","false","1287201600000","","false","true",20,25,"1402261442461",2014-06-08 17:04:02,45,0.444444444444444,0.555555555555556
"56","57","Potomac & Pennsylvania Ave SE","31606","1402262428411","38.8803","-76.9862","true","false","1287460800000","","false","true",2,5,"1402262185428",2014-06-08 17:16:25,7,0.285714285714286,0.714285714285714
"57","58","14th & D St SE","31607","1402262357298","38.884","-76.9861","true","false","1287374400000","","false","true",23,25,"1402262356831",2014-06-08 17:19:16,48,0.479166666666667,0.520833333333333
"58","59","17th & Corcoran St NW","31214","1402262365788","38.9121","-77.0387","true","false","1294078980000","","false","true",23,4,"1402262364341",2014-06-08 17:19:24,27,0.851851851851852,0.148148148148148
"59","60","Van Ness Metro / UDC","31300","1402262478642","38.944551","-77.063896","true","false","1289624400000","","false","true",22,27,"1402261271712",2014-06-08 17:01:11,49,0.448979591836735,0.551020408163265
"60","61","Florida Ave & R St NW","31503","1402262357775","38.9126","-77.0135","true","false","1290056400000","","false","true",2,6,"1402261632974",2014-06-08 17:07:12,8,0.25,0.75
"61","62","8th & Eye St SE / Barracks Row","31608","1402262256334","38.8792","-76.9953","true","false","1287374400000","","false","true",20,25,"1402260961149",2014-06-08 16:56:01,45,0.444444444444444,0.555555555555556
"62","63","Ward Circle / American University","31301","1402262455218","38.938736","-77.087171","true","false","1289538000000","","false","true",18,5,"1402260341342",2014-06-08 16:45:41,23,0.782608695652174,0.217391304347826
"63","64","Idaho Ave & Newark St NW [on 2nd District patio]","31302","1402262413941","38.934751","-77.074647","true","false","1289970000000","","false","true",20,3,"1402262412960",2014-06-08 17:20:12,23,0.869565217391304,0.130434782608696
"64","65","14th St Heights / 14th & Crittenden St NW","31402","1402262421547","38.947774","-77.032818","true","false","1289970000000","","false","true",11,28,"1402253582559",2014-06-08 14:53:02,39,0.282051282051282,0.717948717948718
"65","66","Anacostia Library","31804","1402262352022","38.865784","-76.9784","true","false","1288584000000","","false","true",21,24,"1402249552311",2014-06-08 13:45:52,45,0.466666666666667,0.533333333333333
"66","67","Pennsylvania & Minnesota Ave SE","31805","1402262249555","38.873057","-76.971015","true","false","1288584000000","","false","true",24,13,"1402205204540",2014-06-08 01:26:44,37,0.648648648648649,0.351351351351351
"67","68","Eastern Market / 7th & North Carolina Ave SE","31610","1402262398971","38.886952","-76.996806","true","false","1282363200000","","false","true",11,6,"1402262156843",2014-06-08 17:15:56,17,0.647058823529412,0.352941176470588
"68","69","McPherson Square / 14th & H St NW","31216","1402262471452","38.899641","-77.032005","true","false","1284436800000","","false","true",20,7,"1402262469549",2014-06-08 17:21:09,27,0.740740740740741,0.259259259259259
"69","70","Benning Branch Library","31705","1402262437614","38.894","-76.947974","true","false","1288584000000","","false","true",21,24,"1402254000285",2014-06-08 15:00:00,45,0.466666666666667,0.533333333333333
"70","71","USDA / 12th & Independence Ave SW","31217","1402262315767","38.887237","-77.028226","true","false","1286297580000","","false","true",15,9,"1402262314475",2014-06-08 17:18:34,24,0.625,0.375
"71","72","Georgetown Harbor / 30th St NW","31215","1402262444435","38.9022212","-77.059219","true","false","1286300580000","","false","true",5,24,"1402262443047",2014-06-08 17:20:43,29,0.172413793103448,0.827586206896552
"72","73","12th & Newton St NE","31501","1402262295390","38.933668","-76.991016","true","false","1286306220000","","false","true",22,23,"1402257936507",2014-06-08 16:05:36,45,0.488888888888889,0.511111111111111
"73","74","US Dept of State / Virginia Ave & 21st St NW","31220","1402262349844","38.894919","-77.046587","true","false","1286661900000","","false","true",19,4,"1402261620588",2014-06-08 17:07:00,23,0.826086956521739,0.173913043478261
"74","75","L'Enfant Plaza / 7th & C St SW","31218","1402262305672","38.886266","-77.022241","true","false","1286410980000","","false","true",6,13,"1402259554114",2014-06-08 16:32:34,19,0.315789473684211,0.684210526315789
"75","76","10th St & Constitution Ave NW","31219","1402262450229","38.893028","-77.026013","true","false","1286497620000","","false","true",17,23,"1402262448810",2014-06-08 17:20:48,40,0.425,0.575
"76","77","Kennedy Center","31211","1402262408957","38.895184","-77.054845","true","false","1286325060000","","false","true",21,20,"1402261028400",2014-06-08 16:57:08,41,0.51219512195122,0.48780487804878
"77","78","Eastern Market Metro / Pennsylvania Ave & 7th St SE","31613","1402262324115","38.884","-76.995397","true","false","1286411820000","","false","true",2,9,"1402262081919",2014-06-08 17:14:41,11,0.181818181818182,0.818181818181818
"78","79","18th & M St NW","31221","1402262366614","38.904742","-77.041606","true","false","1286458140000","","false","true",19,7,"1402261882372",2014-06-08 17:11:22,26,0.730769230769231,0.269230769230769
"79","80","Tenleytown / Wisconsin Ave & Albemarle St NW","31303","1402262291639","38.947607","-77.079382","true","false","1287150300000","","false","true",19,4,"1402262049066",2014-06-08 17:14:09,23,0.826086956521739,0.173913043478261
"80","81","13th & H St NE","31611","1402262307936","38.9003","-76.9882","true","false","1286547000000","","false","true",13,25,"1402262064931",2014-06-08 17:14:24,38,0.342105263157895,0.657894736842105
"81","82","5th & F St NW","31620","1402262338994","38.897222","-77.019347","true","false","1286492280000","","false","true",15,27,"1402261854863",2014-06-08 17:10:54,42,0.357142857142857,0.642857142857143
"82","83","New York Ave & 15th St NW","31222","1402262287499","38.8991","-77.0337","true","false","1286631960000","","false","true",7,1,"1402261060616",2014-06-08 16:57:40,8,0.875,0.125
"83","84","Convention Center / 7th & M St NW","31223","1402262426481","38.90572","-77.022264","true","false","1286631960000","","false","true",2,11,"1402262425375",2014-06-08 17:20:25,13,0.153846153846154,0.846153846153846
"84","85","Harvard St & Adams Mill Rd NW","31112","1402262419233","38.927872","-77.043358","true","false","1294164840000","","false","true",20,3,"1402261087842",2014-06-08 16:58:07,23,0.869565217391304,0.130434782608696
"85","86","19th & L St NW","31224","1402262305783","38.903407","-77.043648","true","false","1287182880000","","false","true",3,23,"1402261338829",2014-06-08 17:02:18,26,0.115384615384615,0.884615384615385
"86","87","C & O Canal & Wisconsin Ave NW","31225","1402262468283","38.90375","-77.06269","true","false","1287460800000","","false","true",23,7,"1402262225458",2014-06-08 17:17:05,30,0.766666666666667,0.233333333333333
"87","88","6th & Water St SW / SW Waterfront","31609","1402262472992","38.87675","-77.02127","true","false","1287720000000","","false","true",3,28,"1402261748456",2014-06-08 17:09:08,31,0.0967741935483871,0.903225806451613
"88","89","D St & Maryland Ave NE","31612","1402262327288","38.894758","-76.997114","true","false","1330094460000","","false","true",11,11,"1402261216508",2014-06-08 17:00:16,22,0.5,0.5
"89","90","34th St & Wisconsin Ave NW","31226","1402262366667","38.916442","-77.0682","true","false","1287182760000","","false","true",11,28,"1402261881792",2014-06-08 17:11:21,39,0.282051282051282,0.717948717948718
"90","91","13th St & New York Ave NW","31227","1402262460946","38.900283","-77.029822","true","false","1287416880000","","false","true",21,9,"1402262218544",2014-06-08 17:16:58,30,0.7,0.3
"91","92","8th & H St NW","31228","1402262405295","38.8997","-77.023086","true","false","1287115200000","","false","true",14,4,"1402261679935",2014-06-08 17:07:59,18,0.777777777777778,0.222222222222222
"92","93","10th & Monroe St NE","31504","1402262412691","38.932514","-76.992889","true","false","1287096120000","","false","true",2,28,"1402252111473",2014-06-08 14:28:31,30,0.0666666666666667,0.933333333333333
"93","94","Eckington Pl & Q St NE","31505","1402262393450","38.910972","-77.00495","true","false","1287096120000","","false","true",23,20,"1402262392213",2014-06-08 17:19:52,43,0.534883720930233,0.465116279069767
"94","95","6th & H St NE","31615","1402262328268","38.900384","-76.99831","true","false","1323696720000","","false","true",11,14,"1402261603218",2014-06-08 17:06:43,25,0.44,0.56
"95","96","3rd & H St NE","31616","1402262312388","38.900412","-77.001949","true","false","1287096060000","","false","true",18,7,"1402262069661",2014-06-08 17:14:29,25,0.72,0.28
"96","97","Bladensburg Rd & Benning Rd NE","31617","1402262278256","38.900413","-76.982872","true","false","1288200360000","","false","true",24,25,"1402261681348",2014-06-08 17:08:01,49,0.489795918367347,0.510204081632653
"97","98","4th & East Capitol St NE","31618","1402262362657","38.889955","-77.000349","true","false","1287028800000","","false","true",3,1,"1402260692477",2014-06-08 16:51:32,4,0.75,0.25
"98","99","Lincoln Park / 13th & East Capitol St NE ","31619","1402262445975","38.890461","-76.988355","true","false","1288038900000","","false","true",20,12,"1402261849912",2014-06-08 17:10:49,32,0.625,0.375
"99","100","Branch & Pennsylvania Ave SE","31701","1402262299530","38.8692","-76.9599","true","false","1309008600000","","false","true",20,25,"1402161136456",2014-06-07 13:12:16,45,0.444444444444444,0.555555555555556
"100","101","13th & D St NE","31622","1402262395972","38.894832","-76.987633","true","false","1288114080000","","false","true",16,26,"1402260705468",2014-06-08 16:51:45,42,0.380952380952381,0.619047619047619
"101","102","New Hampshire Ave & T St NW","31229","1402262431482","38.91554","-77.03818","true","false","1287178020000","","false","true",18,8,"1402262430730",2014-06-08 17:20:30,26,0.692307692307692,0.307692307692308
"102","103","Metro Center / 12th & G St NW","31230","1402262349387","38.898364","-77.027869","true","false","1305259200000","","false","true",10,28,"1402262106473",2014-06-08 17:15:06,38,0.263157894736842,0.736842105263158
"103","104","14th & D St NW / Ronald Reagan Building","31231","1402262310995","38.894514","-77.031617","true","false","1303306260000","","false","true",5,6,"1402262068386",2014-06-08 17:14:28,11,0.454545454545455,0.545454545454545
"104","105","7th & F St NW / National Portrait Gallery","31232","1402262475412","38.897324","-77.022322","true","false","1304108940000","","false","true",1,12,"1402262371909",2014-06-08 17:19:31,13,0.0769230769230769,0.923076923076923
"105","106","17th & K St NW / Farragut Square","31233","1402262405607","38.902061","-77.038322","true","false","1304022480000","","false","true",1,17,"1402262404528",2014-06-08 17:20:04,18,0.0555555555555556,0.944444444444444
"106","107","20th & O St NW / Dupont South","31234","1402262482198","38.908905","-77.04478","true","false","1328850000000","","false","true",11,9,"1402261997617",2014-06-08 17:13:17,20,0.55,0.45
"107","108","4th & D St NW / Judiciary Square","31621","1402262413379","38.895344","-77.016106","true","false","1304481600000","","false","true",23,26,"1402262412377",2014-06-08 17:20:12,49,0.469387755102041,0.530612244897959
"108","109","19th St & Constitution Ave NW","31235","1402262426696","38.8923","-77.0436","true","false","1287607080000","","false","true",1,22,"1402261794426",2014-06-08 17:09:54,23,0.0434782608695652,0.956521739130435
"109","110","37th & O St NW / Georgetown University","31236","1402262434016","38.90774","-77.071652","true","false","1288037580000","","false","true",3,5,"1402262191798",2014-06-08 17:16:31,8,0.375,0.625
"110","111","11th & H St NE","31614","1402262406080","38.899983","-76.991383","true","false","1323666000000","","false","true",23,4,"1402262404888",2014-06-08 17:20:04,27,0.851851851851852,0.148148148148148
"111","112","25th St & Pennsylvania Ave NW","31237","1402262298177","38.903827","-77.053485","true","false","1288551000000","","false","true",7,1,"1402262296810",2014-06-08 17:18:16,8,0.875,0.125
"112","113","Columbus Circle / Union Station","31623","1402262252302","38.89696","-77.00493","true","false","1285905600000","","false","true",7,8,"1402262251556",2014-06-08 17:17:31,15,0.466666666666667,0.533333333333333
"113","114","North Capitol St & F St NW","31624","1402262398588","38.897446","-77.009888","true","false","1288122720000","","false","true",6,28,"1402262396884",2014-06-08 17:19:56,34,0.176470588235294,0.823529411764706
"114","115","11th & M St NW","31266","1402262473836","38.905607","-77.027137","true","false","1364995680000","","false","true",2,8,"1402262473103",2014-06-08 17:21:13,10,0.2,0.8
"115","116","36th & Calvert St NW / Glover Park","31304","1402262360346","38.922581","-77.070334","true","false","1289236620000","","false","true",21,28,"1402259752306",2014-06-08 16:35:52,49,0.428571428571429,0.571428571428571
"116","117","14th & G St NW","31238","1402262279053","38.898069","-77.031823","true","false","1289237340000","","false","true",22,9,"1402260299709",2014-06-08 16:44:59,31,0.709677419354839,0.290322580645161
"117","118","Potomac Ave & 35th St S","31052","1402262427699","38.844015","-77.050537","true","false","1351092960000","","false","true",24,7,"1402260013392",2014-06-08 16:40:13,31,0.774193548387097,0.225806451612903
"118","124","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials","31240","1402262401444","38.88412","-77.04657","true","false","1331904960000","","false","true",20,7,"1402261917592",2014-06-08 17:11:57,27,0.740740740740741,0.259259259259259
"119","125","11th & F St NW","31262","1402262381838","38.897857","-77.026975","true","false","1359981840000","","false","true",6,2,"1402262380625",2014-06-08 17:19:40,8,0.75,0.25
"120","126","23rd & E St NW ","31260","1402262374672","38.896104","-77.049882","true","false","1359652440000","","false","true",20,7,"1402258875230",2014-06-08 16:21:15,27,0.740740740740741,0.259259259259259
"121","127","Lynn & 19th St North","31014","1402262435218","38.897315","-77.070993","true","false","1302957060000","","false","true",20,6,"1402261951040",2014-06-08 17:12:31,26,0.769230769230769,0.230769230769231
"122","128","Rosslyn Metro / Wilson Blvd & Ft Myer Dr","31015","1402262321276","38.8946","-77.072305","true","false","1302957120000","","false","true",20,28,"1402262319647",2014-06-08 17:18:39,48,0.416666666666667,0.583333333333333
"123","129","Clarendon Blvd & Pierce St","31016","1402262399384","38.893648","-77.076701","true","false","1302957960000","","false","true",20,25,"1402261432968",2014-06-08 17:03:52,45,0.444444444444444,0.555555555555556
"124","130","Court House Metro / Wilson Blvd & N Uhle St","31017","1402262313809","38.891696","-77.0846","true","false","1320933600000","","false","true",2,6,"1402262312296",2014-06-08 17:18:32,8,0.25,0.75
"125","131","N Rhodes & 16th St N","31018","1402262304190","38.892164","-77.079375","true","false","1302963480000","","false","true",19,26,"1402256095361",2014-06-08 15:34:55,45,0.422222222222222,0.577777777777778
"126","132","Fairfax Village","31706","1402262321653","38.86559","-76.952103","true","false","1311771600000","","false","true",22,27,"1402216082212",2014-06-08 04:28:02,49,0.448979591836735,0.551020408163265
"127","133","21st St & Constitution Ave NW","31261","1402262408506","38.892459","-77.046567","true","false","1359639120000","","false","true",1,8,"1402260718211",2014-06-08 16:51:58,9,0.111111111111111,0.888888888888889
"128","134","Wilson Blvd & N Edgewood St","31019","1402262299467","38.889","-77.0925","true","false","1321015980000","","false","true",19,4,"1402261090959",2014-06-08 16:58:10,23,0.826086956521739,0.173913043478261
"129","135","Columbia Rd & Belmont St NW","31113","1402262291463","38.920669","-77.04368","true","false","1321625100000","","false","true",1,12,"1402261126996",2014-06-08 16:58:46,13,0.0769230769230769,0.923076923076923
"130","136","17th & Rhode Island Ave NW","31239","1402262358554","38.906602","-77.038785","true","false","1321639800000","","false","true",19,11,"1402262357098",2014-06-08 17:19:17,30,0.633333333333333,0.366666666666667
"131","137","Thomas Circle","31241","1402262459583","38.9059","-77.0325","true","false","1321714320000","","false","true",6,14,"1402262439419",2014-06-08 17:20:39,20,0.3,0.7
"132","138","Wilson Blvd & Franklin Rd","31020","1402262426144","38.8904","-77.0889","true","false","1322715600000","","false","true",11,27,"1402261700890",2014-06-08 17:08:20,38,0.289473684210526,0.710526315789474
"133","139","Clarendon Blvd & N Fillmore St","31021","1402262289797","38.8881","-77.09308","true","false","1321981080000","","false","true",18,5,"1402251508409",2014-06-08 14:18:28,23,0.782608695652174,0.217391304347826
"134","140","Clarendon Metro / Wilson Blvd & N Highland St","31022","1402262254797","38.88786","-77.094875","true","false","1321983480000","","false","true",1,10,"1402261046594",2014-06-08 16:57:26,11,0.0909090909090909,0.909090909090909
"135","141","18th St & Pennsylvania Ave NW","31242","1402262453234","38.89968","-77.041539","true","false","1322571600000","","false","true",21,28,"1402262197750",2014-06-08 17:16:37,49,0.428571428571429,0.571428571428571
"136","142","Maryland & Independence Ave SW","31243","1402262254657","38.887299","-77.018939","true","false","1327669020000","","false","true",15,5,"1402261770811",2014-06-08 17:09:30,20,0.75,0.25
"137","143","4th & E St SW","31244","1402262460293","38.88412","-77.017445","true","false","1322756880000","","false","true",2,10,"1402261976001",2014-06-08 17:12:56,12,0.166666666666667,0.833333333333333
"138","144","3rd & G St SE","31625","1402262467725","38.881185","-77.001828","true","false","1322661660000","","false","true",1,12,"1402261984488",2014-06-08 17:13:04,13,0.0769230769230769,0.923076923076923
"139","145","7th & R St NW / Shaw Library","31245","1402262387276","38.912719","-77.022155","true","false","1322583120000","","false","true",21,28,"1402262385674",2014-06-08 17:19:45,49,0.428571428571429,0.571428571428571
"140","146","9th & Upshur St NW","31404","1402262286508","38.9418","-77.0251","true","false","1323194880000","","false","true",11,6,"1402258690401",2014-06-08 16:18:10,17,0.647058823529412,0.352941176470588
"141","147","1st & Rhode Island Ave NW","31506","1402262258038","38.915417","-77.012289","true","false","1323178380000","","false","true",21,28,"1402260901228",2014-06-08 16:55:01,49,0.428571428571429,0.571428571428571
"142","148","Columbia Rd & Georgia Ave NW","31115","1402262436821","38.928156","-77.02344","true","false","1323234000000","","false","true",1,10,"1402261953171",2014-06-08 17:12:33,11,0.0909090909090909,0.909090909090909
"143","149","California St & Florida Ave NW","31116","1402262304751","38.917761","-77.04062","true","false","1323752400000","","false","true",1,12,"1402261338408",2014-06-08 17:02:18,13,0.0769230769230769,0.923076923076923
"144","150","Benning Rd & East Capitol St NE / Benning Rd Metro","31707","1402262386858","38.889935","-76.93723","true","false","1324404360000","","false","true",24,3,"1402239541395",2014-06-08 10:59:01,27,0.888888888888889,0.111111111111111
"145","151","3000 Connecticut Ave NW / National Zoo","31307","1402262385609","38.930282","-77.055599","true","false","1324496640000","","false","true",1,8,"1402256353803",2014-06-08 15:39:13,9,0.111111111111111,0.888888888888889
"146","152","Anacostia Ave & Benning Rd NE / River Terrace ","31708","1402262387884","38.896544","-76.96012","true","false","1324402320000","","false","true",21,28,"1402262386400",2014-06-08 17:19:46,49,0.428571428571429,0.571428571428571
